rel.group,area,year,season,program,length,lendist
14,7,1980,3,SSAP,56,52.242968736
14,7,1980,3,SSAP,58,110.9406672
14,7,1980,3,SSAP,60,284.05556928
14,7,1980,3,SSAP,62,637.762137997091
14,7,1980,3,SSAP,64,327.10687632
14,7,1980,3,SSAP,66,112.95777024
14,7,1980,3,SSAP,68,31.063386816
14,7,1980,3,SSAP,70,13.413735216
14,7,1980,3,SSAP,72,7.765846704
14,7,1980,3,SSAP,74,2.117958192
14,7,1980,3,SSAP,76,0
14,7,1980,3,SSAP,78,0.705986064
14,7,1980,3,SSAP,80,0
14,7,1980,3,SSAP,82,0
14,7,1980,3,SSAP,84,0
14,7,1980,3,SSAP,86,0
14,7,1980,3,SSAP,88,0
14,7,1980,3,SSAP,90,0
14,7,1980,3,SSAP,92,0
14,7,1980,3,SSAP,94,0
14,7,1980,3,SSAP,96,0
14,7,1980,3,SSAP,98,0
14,7,1980,3,SSAP,100,0
14,7,1980,3,SSAP,102,0
14,7,1980,3,SSAP,104,0
14,7,1980,3,SSAP,106,0
14,7,1980,3,SSAP,108,0
15,8,1978,1,SSAP,2,0
15,8,1978,1,SSAP,4,0
15,8,1978,1,SSAP,6,0
15,8,1978,1,SSAP,8,0
15,8,1978,1,SSAP,10,0
15,8,1978,1,SSAP,12,0
15,8,1978,1,SSAP,14,0
15,8,1978,1,SSAP,16,0
15,8,1978,1,SSAP,18,0
15,8,1978,1,SSAP,20,0
15,8,1978,1,SSAP,22,0.705986064
15,8,1978,1,SSAP,24,0
15,8,1978,1,SSAP,26,0
15,8,1978,1,SSAP,28,0
15,8,1978,1,SSAP,30,0
15,8,1978,1,SSAP,32,0.705986064
15,8,1978,1,SSAP,34,0.705986064
15,8,1978,1,SSAP,36,2.117958192
15,8,1978,1,SSAP,38,0.705986064
15,8,1978,1,SSAP,40,7.05986064
15,8,1978,1,SSAP,42,81.18839736
15,8,1978,1,SSAP,44,1004.74322946048
15,8,1978,1,SSAP,46,828.435424656
15,8,1978,1,SSAP,48,343.815213168
15,8,1978,1,SSAP,50,351.581059872
15,8,1978,1,SSAP,52,205.311206464
15,8,1978,1,SSAP,54,59.302829376
15,8,1978,1,SSAP,56,20.473595856
15,8,1978,1,SSAP,58,1.411972128
15,8,1978,1,SSAP,60,2.117958192
15,8,1978,1,SSAP,62,2.117958192
15,8,1978,1,SSAP,64,0
15,8,1978,1,SSAP,66,0
15,8,1978,1,SSAP,68,0.705986064
15,8,1978,1,SSAP,70,0
15,8,1978,1,SSAP,72,0
15,8,1978,1,SSAP,74,0
15,8,1978,1,SSAP,76,0
15,8,1978,1,SSAP,78,0
15,8,1978,1,SSAP,80,0
15,8,1978,1,SSAP,82,0
15,8,1978,1,SSAP,84,0
15,8,1978,1,SSAP,86,0
15,8,1978,1,SSAP,88,0
15,8,1978,1,SSAP,90,0
15,8,1978,1,SSAP,92,0
15,8,1978,1,SSAP,94,0
15,8,1978,1,SSAP,96,0
15,8,1978,1,SSAP,98,0
15,8,1978,1,SSAP,100,0
15,8,1978,1,SSAP,102,0
15,8,1978,1,SSAP,104,0
15,8,1978,1,SSAP,106,0
15,8,1978,1,SSAP,108,0
16,8,1978,2,SSAP,2,0
16,8,1978,2,SSAP,4,0
16,8,1978,2,SSAP,6,0
16,8,1978,2,SSAP,8,0
16,8,1978,2,SSAP,10,0
16,8,1978,2,SSAP,12,0
16,8,1978,2,SSAP,14,0
16,8,1978,2,SSAP,16,0
16,8,1978,2,SSAP,18,0
16,8,1978,2,SSAP,20,0
16,8,1978,2,SSAP,22,0
16,8,1978,2,SSAP,24,0
16,8,1978,2,SSAP,26,0.705986064
16,8,1978,2,SSAP,28,10.58979096
16,8,1978,2,SSAP,30,49.41902448
16,8,1978,2,SSAP,32,327.577533696
16,8,1978,2,SSAP,34,312.045840288
16,8,1978,2,SSAP,36,91.77818832
16,8,1978,2,SSAP,38,72.716564592
16,8,1978,2,SSAP,40,33.181345008
16,8,1978,2,SSAP,42,64.950717888
16,8,1978,2,SSAP,44,98.83804896
16,8,1978,2,SSAP,46,394.646209776
16,8,1978,2,SSAP,48,1814.04167638954
16,8,1978,2,SSAP,50,4831.89140220104
16,8,1978,2,SSAP,52,2930.4430048034
16,8,1978,2,SSAP,54,854.007808752
16,8,1978,2,SSAP,56,366.66092219904
16,8,1978,2,SSAP,58,556.317018432
16,8,1978,2,SSAP,60,330.04848492
16,8,1978,2,SSAP,62,408.765931056
16,8,1978,2,SSAP,64,175.790529936
16,8,1978,2,SSAP,66,74.834522784
16,8,1978,2,SSAP,68,21.885567984
16,8,1978,2,SSAP,70,10.58979096
16,8,1978,2,SSAP,72,2.117958192
16,8,1978,2,SSAP,74,2.117958192
16,8,1978,2,SSAP,76,0
16,8,1978,2,SSAP,78,0
16,8,1978,2,SSAP,80,0
16,8,1978,2,SSAP,82,0
16,8,1978,2,SSAP,84,0
16,8,1978,2,SSAP,86,0
16,8,1978,2,SSAP,88,0
16,8,1978,2,SSAP,90,0
16,8,1978,2,SSAP,92,0
16,8,1978,2,SSAP,94,0
16,8,1978,2,SSAP,96,0
16,8,1978,2,SSAP,98,0
16,8,1978,2,SSAP,100,0
16,8,1978,2,SSAP,102,0
16,8,1978,2,SSAP,104,0
16,8,1978,2,SSAP,106,0
16,8,1978,2,SSAP,108,0
17,8,1978,3,SSAP,2,0
17,8,1978,3,SSAP,4,0
17,8,1978,3,SSAP,6,0
17,8,1978,3,SSAP,8,0
17,8,1978,3,SSAP,10,0
17,8,1978,3,SSAP,12,0
17,8,1978,3,SSAP,14,0
17,8,1978,3,SSAP,16,0
17,8,1978,3,SSAP,18,0
17,8,1978,3,SSAP,20,0
17,8,1978,3,SSAP,22,0
17,8,1978,3,SSAP,24,0
17,8,1978,3,SSAP,26,0
17,8,1978,3,SSAP,28,0
17,8,1978,3,SSAP,30,0
17,8,1978,3,SSAP,32,0
17,8,1978,3,SSAP,34,0
17,8,1978,3,SSAP,36,1.411972128
17,8,1978,3,SSAP,38,7.05986064
17,8,1978,3,SSAP,40,17.6496516
17,8,1978,3,SSAP,42,12.707749152
17,8,1978,3,SSAP,44,70.539774228
17,8,1978,3,SSAP,46,654.919738704
17,8,1978,3,SSAP,48,1482.38815179724
17,8,1978,3,SSAP,50,612.795903552
17,8,1978,3,SSAP,52,513.251868528
17,8,1978,3,SSAP,54,180.02644632
17,8,1978,3,SSAP,56,43.065149904
17,8,1978,3,SSAP,58,33.887331072
17,8,1978,3,SSAP,60,51.536982672
17,8,1978,3,SSAP,62,39.535219584
17,8,1978,3,SSAP,64,18.355637664
17,8,1978,3,SSAP,66,2.823944256
17,8,1978,3,SSAP,68,0
17,8,1978,3,SSAP,70,0
17,8,1978,3,SSAP,72,0
17,8,1978,3,SSAP,74,0
17,8,1978,3,SSAP,76,0
17,8,1978,3,SSAP,78,0
17,8,1978,3,SSAP,80,0
17,8,1978,3,SSAP,82,0
17,8,1978,3,SSAP,84,0
17,8,1978,3,SSAP,86,0
17,8,1978,3,SSAP,88,0
17,8,1978,3,SSAP,90,0
17,8,1978,3,SSAP,92,0
17,8,1978,3,SSAP,94,0
17,8,1978,3,SSAP,96,0
17,8,1978,3,SSAP,98,0
17,8,1978,3,SSAP,100,0
17,8,1978,3,SSAP,102,0
17,8,1978,3,SSAP,104,0
17,8,1978,3,SSAP,106,0
17,8,1978,3,SSAP,108,0
18,8,1978,4,SSAP,2,0
18,8,1978,4,SSAP,4,0
18,8,1978,4,SSAP,6,0
18,8,1978,4,SSAP,8,0
18,8,1978,4,SSAP,10,0
18,8,1978,4,SSAP,12,0
18,8,1978,4,SSAP,14,0
18,8,1978,4,SSAP,16,0
18,8,1978,4,SSAP,18,0
18,8,1978,4,SSAP,20,0
18,8,1978,4,SSAP,22,0
18,8,1978,4,SSAP,24,0
18,8,1978,4,SSAP,26,0
18,8,1978,4,SSAP,28,0
18,8,1978,4,SSAP,30,0
18,8,1978,4,SSAP,32,0
18,8,1978,4,SSAP,34,0
18,8,1978,4,SSAP,36,0
18,8,1978,4,SSAP,38,0
18,8,1978,4,SSAP,40,0.705986064
18,8,1978,4,SSAP,42,12.001763088
18,8,1978,4,SSAP,44,27.533456496
18,8,1978,4,SSAP,46,21.885567984
18,8,1978,4,SSAP,48,0
18,8,1978,4,SSAP,50,88.012929312
18,8,1978,4,SSAP,52,369.432421776
18,8,1978,4,SSAP,54,0
18,8,1978,4,SSAP,56,199.088070048
18,8,1978,4,SSAP,58,79.776425232
18,8,1978,4,SSAP,60,20.473595856
18,8,1978,4,SSAP,62,7.765846704
18,8,1978,4,SSAP,64,3.52993032
18,8,1978,4,SSAP,66,0.705986064
18,8,1978,4,SSAP,68,0.705986064
18,8,1978,4,SSAP,70,0
18,8,1978,4,SSAP,72,0
18,8,1978,4,SSAP,74,0
18,8,1978,4,SSAP,76,0
18,8,1978,4,SSAP,78,0
18,8,1978,4,SSAP,80,0
18,8,1978,4,SSAP,82,0
18,8,1978,4,SSAP,84,0
18,8,1978,4,SSAP,86,0
18,8,1978,4,SSAP,88,0
18,8,1978,4,SSAP,90,0
18,8,1978,4,SSAP,92,0
18,8,1978,4,SSAP,94,0
18,8,1978,4,SSAP,96,0
18,8,1978,4,SSAP,98,0
18,8,1978,4,SSAP,100,0
18,8,1978,4,SSAP,102,0
18,8,1978,4,SSAP,104,0
18,8,1978,4,SSAP,106,0
18,8,1978,4,SSAP,108,0
19,8,1979,1,SSAP,2,0
19,8,1979,1,SSAP,4,0
19,8,1979,1,SSAP,6,0
19,8,1979,1,SSAP,8,0
19,8,1979,1,SSAP,10,0
19,8,1979,1,SSAP,12,0
19,8,1979,1,SSAP,14,0
19,8,1979,1,SSAP,16,0
19,8,1979,1,SSAP,18,0
19,8,1979,1,SSAP,20,0
19,8,1979,1,SSAP,22,0
19,8,1979,1,SSAP,24,0
19,8,1979,1,SSAP,26,0
19,8,1979,1,SSAP,28,0
19,8,1979,1,SSAP,30,0
19,8,1979,1,SSAP,32,0
19,8,1979,1,SSAP,34,0.705986064
19,8,1979,1,SSAP,36,0.705986064
19,8,1979,1,SSAP,38,0
19,8,1979,1,SSAP,40,0.705986064
19,8,1979,1,SSAP,42,12.707749152
19,8,1979,1,SSAP,44,50.830996608
19,8,1979,1,SSAP,46,7.05986064
19,8,1979,1,SSAP,48,14.11972128
19,8,1979,1,SSAP,50,0
19,8,1979,1,SSAP,52,269.044870935273
19,8,1979,1,SSAP,54,74.834522784
19,8,1979,1,SSAP,56,7.05986064
19,8,1979,1,SSAP,58,1.411972128
19,8,1979,1,SSAP,60,0.705986064
19,8,1979,1,SSAP,62,2.117958192
19,8,1979,1,SSAP,64,0
19,8,1979,1,SSAP,66,0
19,8,1979,1,SSAP,68,0
19,8,1979,1,SSAP,70,2.117958192
19,8,1979,1,SSAP,72,0
19,8,1979,1,SSAP,74,0.705986064
19,8,1979,1,SSAP,76,0
19,8,1979,1,SSAP,78,0
19,8,1979,1,SSAP,80,0
19,8,1979,1,SSAP,82,0
19,8,1979,1,SSAP,84,0
19,8,1979,1,SSAP,86,0
19,8,1979,1,SSAP,88,0
19,8,1979,1,SSAP,90,0
19,8,1979,1,SSAP,92,0
19,8,1979,1,SSAP,94,0
19,8,1979,1,SSAP,96,0
19,8,1979,1,SSAP,98,0
19,8,1979,1,SSAP,100,0
19,8,1979,1,SSAP,102,0
19,8,1979,1,SSAP,104,0
19,8,1979,1,SSAP,106,0
19,8,1979,1,SSAP,108,0
20,8,1979,4,SSAP,2,0
20,8,1979,4,SSAP,4,0
20,8,1979,4,SSAP,6,0
20,8,1979,4,SSAP,8,0
20,8,1979,4,SSAP,10,0
20,8,1979,4,SSAP,12,0
20,8,1979,4,SSAP,14,0
20,8,1979,4,SSAP,16,0
20,8,1979,4,SSAP,18,0
20,8,1979,4,SSAP,20,0
20,8,1979,4,SSAP,22,0
20,8,1979,4,SSAP,24,0
20,8,1979,4,SSAP,26,0
20,8,1979,4,SSAP,28,0
20,8,1979,4,SSAP,30,0
20,8,1979,4,SSAP,32,0
20,8,1979,4,SSAP,34,9.883804896
20,8,1979,4,SSAP,36,52.9489548
20,8,1979,4,SSAP,38,96.014104704
20,8,1979,4,SSAP,40,71.304592464
20,8,1979,4,SSAP,42,50.830996608
20,8,1979,4,SSAP,44,17.6496516
20,8,1979,4,SSAP,46,22.591554048
20,8,1979,4,SSAP,48,12.001763088
20,8,1979,4,SSAP,50,3.52993032
20,8,1979,4,SSAP,52,3.52993032
20,8,1979,4,SSAP,54,1.411972128
20,8,1979,4,SSAP,56,3.52993032
20,8,1979,4,SSAP,58,4.235916384
20,8,1979,4,SSAP,60,7.765846704
20,8,1979,4,SSAP,62,4.235916384
20,8,1979,4,SSAP,64,3.52993032
20,8,1979,4,SSAP,66,0
20,8,1979,4,SSAP,68,0
20,8,1979,4,SSAP,70,0
20,8,1979,4,SSAP,72,0
20,8,1979,4,SSAP,74,0
20,8,1979,4,SSAP,76,0
20,8,1979,4,SSAP,78,0
20,8,1979,4,SSAP,80,0
20,8,1979,4,SSAP,82,0
20,8,1979,4,SSAP,84,0
20,8,1979,4,SSAP,86,0
20,8,1979,4,SSAP,88,0
20,8,1979,4,SSAP,90,0
20,8,1979,4,SSAP,92,0
20,8,1979,4,SSAP,94,0
20,8,1979,4,SSAP,96,0
20,8,1979,4,SSAP,98,0
20,8,1979,4,SSAP,100,0
20,8,1979,4,SSAP,102,0
20,8,1979,4,SSAP,104,0
20,8,1979,4,SSAP,106,0
20,8,1979,4,SSAP,108,0
21,8,1980,1,SSAP,2,0
21,8,1980,1,SSAP,4,0
21,8,1980,1,SSAP,6,0
21,8,1980,1,SSAP,8,0
21,8,1980,1,SSAP,10,0
21,8,1980,1,SSAP,12,0
21,8,1980,1,SSAP,14,0
21,8,1980,1,SSAP,16,0
21,8,1980,1,SSAP,18,0
21,8,1980,1,SSAP,20,0
21,8,1980,1,SSAP,22,0
21,8,1980,1,SSAP,24,0
21,8,1980,1,SSAP,26,0
21,8,1980,1,SSAP,28,0
21,8,1980,1,SSAP,30,0
21,8,1980,1,SSAP,32,0
21,8,1980,1,SSAP,34,0
21,8,1980,1,SSAP,36,1
21,8,1980,1,SSAP,38,1.411972128
21,8,1980,1,SSAP,40,2.117958192
21,8,1980,1,SSAP,42,1.411972128
21,8,1980,1,SSAP,44,23.297540112
21,8,1980,1,SSAP,46,85.247817228
21,8,1980,1,SSAP,48,105.8979096
21,8,1980,1,SSAP,50,170.142641424
21,8,1980,1,SSAP,52,172.260599616
21,8,1980,1,SSAP,54,0
21,8,1980,1,SSAP,56,60.00881544
21,8,1980,1,SSAP,58,99.544035024
21,8,1980,1,SSAP,60,91.77818832
21,8,1980,1,SSAP,62,58.596843312
21,8,1980,1,SSAP,64,38.82923352
21,8,1980,1,SSAP,66,18.355637664
21,8,1980,1,SSAP,68,10.58979096
21,8,1980,1,SSAP,70,7.05986064
21,8,1980,1,SSAP,72,1.411972128
21,8,1980,1,SSAP,74,0
21,8,1980,1,SSAP,76,0.705986064
21,8,1980,1,SSAP,78,0
21,8,1980,1,SSAP,80,0
21,8,1980,1,SSAP,82,0
21,8,1980,1,SSAP,84,0
21,8,1980,1,SSAP,86,0
21,8,1980,1,SSAP,88,0
21,8,1980,1,SSAP,90,0
21,8,1980,1,SSAP,92,0
21,8,1980,1,SSAP,94,0
21,8,1980,1,SSAP,96,0
21,8,1980,1,SSAP,98,0
21,8,1980,1,SSAP,100,0
21,8,1980,1,SSAP,102,0
21,8,1980,1,SSAP,104,0
21,8,1980,1,SSAP,106,0
21,8,1980,1,SSAP,108,0
22,8,1980,2,SSAP,2,0
22,8,1980,2,SSAP,4,0
22,8,1980,2,SSAP,6,0
22,8,1980,2,SSAP,8,0
22,8,1980,2,SSAP,10,0
22,8,1980,2,SSAP,12,0
22,8,1980,2,SSAP,14,0
22,8,1980,2,SSAP,16,0
22,8,1980,2,SSAP,18,1.411972128
22,8,1980,2,SSAP,20,1.411972128
22,8,1980,2,SSAP,22,0
22,8,1980,2,SSAP,24,0
22,8,1980,2,SSAP,26,0
22,8,1980,2,SSAP,28,3.52993032
22,8,1980,2,SSAP,30,0
22,8,1980,2,SSAP,32,0.705986064
22,8,1980,2,SSAP,34,1.411972128
22,8,1980,2,SSAP,36,2.823944256
22,8,1980,2,SSAP,38,16.943665536
22,8,1980,2,SSAP,40,127.07749152
22,8,1980,2,SSAP,42,453.9961048896
22,8,1980,2,SSAP,44,502.691493654
22,8,1980,2,SSAP,46,550.9459872
22,8,1980,2,SSAP,48,1125.685880064
22,8,1980,2,SSAP,50,1125.44455613924
22,8,1980,2,SSAP,52,1189.58651784
22,8,1980,2,SSAP,54,548.041292904
22,8,1980,2,SSAP,56,257.68491336
22,8,1980,2,SSAP,58,91.072202256
22,8,1980,2,SSAP,60,36.711275328
22,8,1980,2,SSAP,62,34.593317136
22,8,1980,2,SSAP,64,26.121484368
22,8,1980,2,SSAP,66,6.353874576
22,8,1980,2,SSAP,68,0.705986064
22,8,1980,2,SSAP,70,0
22,8,1980,2,SSAP,72,0.705986064
22,8,1980,2,SSAP,74,0.705986064
22,8,1980,2,SSAP,76,0
22,8,1980,2,SSAP,78,0.705986064
22,8,1980,2,SSAP,80,0
22,8,1980,2,SSAP,82,0
22,8,1980,2,SSAP,84,0
22,8,1980,2,SSAP,86,0
22,8,1980,2,SSAP,88,0
22,8,1980,2,SSAP,90,0
22,8,1980,2,SSAP,92,0
22,8,1980,2,SSAP,94,0
22,8,1980,2,SSAP,96,0
22,8,1980,2,SSAP,98,0
22,8,1980,2,SSAP,100,0
22,8,1980,2,SSAP,102,0
22,8,1980,2,SSAP,104,0
22,8,1980,2,SSAP,106,0
22,8,1980,2,SSAP,108,0
23,8,1980,3,SSAP,2,0
23,8,1980,3,SSAP,4,0
23,8,1980,3,SSAP,6,0
23,8,1980,3,SSAP,8,0
23,8,1980,3,SSAP,10,0
23,8,1980,3,SSAP,12,0
23,8,1980,3,SSAP,14,0
23,8,1980,3,SSAP,16,0
23,8,1980,3,SSAP,18,0
23,8,1980,3,SSAP,20,0
23,8,1980,3,SSAP,22,0
23,8,1980,3,SSAP,24,0
23,8,1980,3,SSAP,26,0
23,8,1980,3,SSAP,28,0
23,8,1980,3,SSAP,30,0
23,8,1980,3,SSAP,32,0
23,8,1980,3,SSAP,34,0
23,8,1980,3,SSAP,36,0
23,8,1980,3,SSAP,38,0
23,8,1980,3,SSAP,40,0
23,8,1980,3,SSAP,42,0
23,8,1980,3,SSAP,44,0
23,8,1980,3,SSAP,46,0
23,8,1980,3,SSAP,48,0
23,8,1980,3,SSAP,50,0.705986064
23,8,1980,3,SSAP,52,2.117958192
23,8,1980,3,SSAP,54,0.705986064
23,8,1980,3,SSAP,56,3.52993032
23,8,1980,3,SSAP,58,27.533456496
23,8,1980,3,SSAP,60,55.066912992
23,8,1980,3,SSAP,62,99.544035024
23,8,1980,3,SSAP,64,32.475358944
23,8,1980,3,SSAP,66,2.117958192
23,8,1980,3,SSAP,68,0.705986064
23,8,1980,3,SSAP,70,0
23,8,1980,3,SSAP,72,0
23,8,1980,3,SSAP,74,0
23,8,1980,3,SSAP,76,0
23,8,1980,3,SSAP,78,0
23,8,1980,3,SSAP,80,0
23,8,1980,3,SSAP,82,0
23,8,1980,3,SSAP,84,0
23,8,1980,3,SSAP,86,0
23,8,1980,3,SSAP,88,0
23,8,1980,3,SSAP,90,0
23,8,1980,3,SSAP,92,0
23,8,1980,3,SSAP,94,0
23,8,1980,3,SSAP,96,0
23,8,1980,3,SSAP,98,0
23,8,1980,3,SSAP,100,0
23,8,1980,3,SSAP,102,0
23,8,1980,3,SSAP,104,0
23,8,1980,3,SSAP,106,0
23,8,1980,3,SSAP,108,0
24,5,1990,3,RTTP,2,0
24,5,1990,3,RTTP,4,0
24,5,1990,3,RTTP,6,0
24,5,1990,3,RTTP,8,0
24,5,1990,3,RTTP,10,0
24,5,1990,3,RTTP,12,0
24,5,1990,3,RTTP,14,0
24,5,1990,3,RTTP,16,0
24,5,1990,3,RTTP,18,0
24,5,1990,3,RTTP,20,0.643579182384688
24,5,1990,3,RTTP,22,0
24,5,1990,3,RTTP,24,0
24,5,1990,3,RTTP,26,0.643579182384688
24,5,1990,3,RTTP,28,5.1486334590775
24,5,1990,3,RTTP,30,27.0303256601569
24,5,1990,3,RTTP,32,137.230884120797
24,5,1990,3,RTTP,34,177.36154571098
24,5,1990,3,RTTP,36,230.779923283356
24,5,1990,3,RTTP,38,391.348679966003
24,5,1990,3,RTTP,40,389.630798820008
24,5,1990,3,RTTP,42,275.511757891566
24,5,1990,3,RTTP,44,122.89788066818
24,5,1990,3,RTTP,46,119.017247867978
24,5,1990,3,RTTP,48,116.921873785795
24,5,1990,3,RTTP,50,120.068472553623
24,5,1990,3,RTTP,52,116.106938209809
24,5,1990,3,RTTP,54,91.457820026451
24,5,1990,3,RTTP,56,66.031224112669
24,5,1990,3,RTTP,58,87.968080243667
24,5,1990,3,RTTP,60,34.7532758487731
24,5,1990,3,RTTP,62,5.79221264146219
24,5,1990,3,RTTP,64,3.21789591192344
24,5,1990,3,RTTP,66,0
24,5,1990,3,RTTP,68,0.643579182384688
24,5,1990,3,RTTP,70,0
24,5,1990,3,RTTP,72,0
24,5,1990,3,RTTP,74,0
24,5,1990,3,RTTP,76,0
24,5,1990,3,RTTP,78,0
24,5,1990,3,RTTP,80,0
24,5,1990,3,RTTP,82,0
24,5,1990,3,RTTP,84,0
24,5,1990,3,RTTP,86,0
24,5,1990,3,RTTP,88,0
24,5,1990,3,RTTP,90,0
24,5,1990,3,RTTP,92,0
24,5,1990,3,RTTP,94,0
24,5,1990,3,RTTP,96,0
24,5,1990,3,RTTP,98,0
24,5,1990,3,RTTP,100,0
24,5,1990,3,RTTP,102,0
24,5,1990,3,RTTP,104,0
24,5,1990,3,RTTP,106,0
24,5,1990,3,RTTP,108,0
25,5,1991,1,RTTP,2,0
25,5,1991,1,RTTP,4,0
25,5,1991,1,RTTP,6,0
25,5,1991,1,RTTP,8,0
25,5,1991,1,RTTP,10,0
25,5,1991,1,RTTP,12,0
25,5,1991,1,RTTP,14,0
25,5,1991,1,RTTP,16,0
25,5,1991,1,RTTP,18,0
25,5,1991,1,RTTP,20,0
25,5,1991,1,RTTP,22,4.3763500794348
25,5,1991,1,RTTP,24,6.5645251191522
25,5,1991,1,RTTP,26,40.8459340747248
25,5,1991,1,RTTP,28,68.5628179111452
25,5,1991,1,RTTP,30,123.26719390408
25,5,1991,1,RTTP,32,423.411870185317
25,5,1991,1,RTTP,34,765.472783549836
25,5,1991,1,RTTP,36,535.887149163467
25,5,1991,1,RTTP,38,463.771543140105
25,5,1991,1,RTTP,40,215.257377915057
25,5,1991,1,RTTP,42,59.5183610803133
25,5,1991,1,RTTP,44,50.5711564734688
25,5,1991,1,RTTP,46,88.4923729297478
25,5,1991,1,RTTP,48,83.90088295145
25,5,1991,1,RTTP,50,105.131864408241
25,5,1991,1,RTTP,52,71.6130012998422
25,5,1991,1,RTTP,54,66.3362538356433
25,5,1991,1,RTTP,56,74.1791338464199
25,5,1991,1,RTTP,58,45.9516758340654
25,5,1991,1,RTTP,60,22.757020413061
25,5,1991,1,RTTP,62,8.0233084789638
25,5,1991,1,RTTP,64,10.3735705586603
25,5,1991,1,RTTP,66,17.5054003177392
25,5,1991,1,RTTP,68,13.8584419182102
25,5,1991,1,RTTP,70,2.9175667196232
25,5,1991,1,RTTP,72,0
25,5,1991,1,RTTP,74,0.7293916799058
25,5,1991,1,RTTP,76,0
25,5,1991,1,RTTP,78,0
25,5,1991,1,RTTP,80,0
25,5,1991,1,RTTP,82,0
25,5,1991,1,RTTP,84,0
25,5,1991,1,RTTP,86,0
25,5,1991,1,RTTP,88,0
25,5,1991,1,RTTP,90,0
25,5,1991,1,RTTP,92,0
25,5,1991,1,RTTP,94,0
25,5,1991,1,RTTP,96,0
25,5,1991,1,RTTP,98,0
25,5,1991,1,RTTP,100,0
25,5,1991,1,RTTP,102,0
25,5,1991,1,RTTP,104,0
25,5,1991,1,RTTP,106,0
25,5,1991,1,RTTP,108,0
26,5,1991,2,RTTP,2,0
26,5,1991,2,RTTP,4,0
26,5,1991,2,RTTP,6,0
26,5,1991,2,RTTP,8,0
26,5,1991,2,RTTP,10,0
26,5,1991,2,RTTP,12,0
26,5,1991,2,RTTP,14,0
26,5,1991,2,RTTP,16,0
26,5,1991,2,RTTP,18,0
26,5,1991,2,RTTP,20,0
26,5,1991,2,RTTP,22,0
26,5,1991,2,RTTP,24,3.16694404986416
26,5,1991,2,RTTP,26,6.96727690970115
26,5,1991,2,RTTP,28,10.7676097695381
26,5,1991,2,RTTP,30,39.9034950282884
26,5,1991,2,RTTP,32,363.254457885551
26,5,1991,2,RTTP,34,547.511843820682
26,5,1991,2,RTTP,36,397.120053880641
26,5,1991,2,RTTP,38,282.470977350787
26,5,1991,2,RTTP,40,244.238293513186
26,5,1991,2,RTTP,42,133.884699535068
26,5,1991,2,RTTP,44,127.850704235257
26,5,1991,2,RTTP,46,61.7416396503952
26,5,1991,2,RTTP,48,60.1143561465124
26,5,1991,2,RTTP,50,85.7186189496566
26,5,1991,2,RTTP,52,108.038034158223
26,5,1991,2,RTTP,54,141.918680234538
26,5,1991,2,RTTP,56,100.075431975707
26,5,1991,2,RTTP,58,52.3601416244208
26,5,1991,2,RTTP,60,18.3682754892121
26,5,1991,2,RTTP,62,6.33388809972832
26,5,1991,2,RTTP,64,1.26677761994566
26,5,1991,2,RTTP,66,0.633388809972832
26,5,1991,2,RTTP,68,1.9001664299185
26,5,1991,2,RTTP,70,0
26,5,1991,2,RTTP,72,0.633388809972832
26,5,1991,2,RTTP,74,0
26,5,1991,2,RTTP,76,0
26,5,1991,2,RTTP,78,0
26,5,1991,2,RTTP,80,0
26,5,1991,2,RTTP,82,0
26,5,1991,2,RTTP,84,0
26,5,1991,2,RTTP,86,0
26,5,1991,2,RTTP,88,0
26,5,1991,2,RTTP,90,0
26,5,1991,2,RTTP,92,0
26,5,1991,2,RTTP,94,0
26,5,1991,2,RTTP,96,0
26,5,1991,2,RTTP,98,0
26,5,1991,2,RTTP,100,0
26,5,1991,2,RTTP,102,0
26,5,1991,2,RTTP,104,0
26,5,1991,2,RTTP,106,0
26,5,1991,2,RTTP,108,0
27,5,1992,2,RTTP,2,0
27,5,1992,2,RTTP,4,0
27,5,1992,2,RTTP,6,0
27,5,1992,2,RTTP,8,0
27,5,1992,2,RTTP,10,0
27,5,1992,2,RTTP,12,0
27,5,1992,2,RTTP,14,0
27,5,1992,2,RTTP,16,0
27,5,1992,2,RTTP,18,0
27,5,1992,2,RTTP,20,0.764250376768465
27,5,1992,2,RTTP,22,35.9197677081178
27,5,1992,2,RTTP,24,15.2850075353693
27,5,1992,2,RTTP,26,3.05700150707386
27,5,1992,2,RTTP,28,15.2850075353693
27,5,1992,2,RTTP,30,7.64250376768465
27,5,1992,2,RTTP,32,0.764250376768465
27,5,1992,2,RTTP,34,0
27,5,1992,2,RTTP,36,0
27,5,1992,2,RTTP,38,0
27,5,1992,2,RTTP,40,0
27,5,1992,2,RTTP,42,0
27,5,1992,2,RTTP,44,0
27,5,1992,2,RTTP,46,0
27,5,1992,2,RTTP,48,0
27,5,1992,2,RTTP,50,0
27,5,1992,2,RTTP,52,0
27,5,1992,2,RTTP,54,0
27,5,1992,2,RTTP,56,0
27,5,1992,2,RTTP,58,0
27,5,1992,2,RTTP,60,0
27,5,1992,2,RTTP,62,0
27,5,1992,2,RTTP,64,0
27,5,1992,2,RTTP,66,0
27,5,1992,2,RTTP,68,0
27,5,1992,2,RTTP,70,0
27,5,1992,2,RTTP,72,0
27,5,1992,2,RTTP,74,0
27,5,1992,2,RTTP,76,0
27,5,1992,2,RTTP,78,0
