rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
14,7,1980,3,SSAP,60,24,1980,4,5
14,7,1980,3,SSAP,60,24,1981,1,1
14,7,1980,3,SSAP,60,25,1981,2,1
14,7,1980,3,SSAP,62,4,1981,2,1
14,7,1980,3,SSAP,62,7,1981,1,3
14,7,1980,3,SSAP,62,7,1981,2,1
14,7,1980,3,SSAP,62,7,1981,3,1
14,7,1980,3,SSAP,62,22,1981,2,2
14,7,1980,3,SSAP,62,24,1980,3,27
14,7,1980,3,SSAP,62,24,1980,4,3
14,7,1980,3,SSAP,64,24,1980,3,14
14,7,1980,3,SSAP,64,24,1980,4,1
14,7,1980,3,SSAP,66,22,1981,2,1
14,7,1980,3,SSAP,66,24,1980,3,4
15,8,1978,1,SSAP,40,28,1978,1,1
15,8,1978,1,SSAP,42,28,1978,1,9
15,8,1978,1,SSAP,42,28,1978,4,1
15,8,1978,1,SSAP,44,22,1979,4,1
15,8,1978,1,SSAP,44,28,1978,1,155
15,8,1978,1,SSAP,44,28,1978,2,7
15,8,1978,1,SSAP,44,28,1978,3,1
15,8,1978,1,SSAP,44,28,1978,4,8
15,8,1978,1,SSAP,46,28,1978,1,164
15,8,1978,1,SSAP,46,28,1978,2,11
15,8,1978,1,SSAP,46,28,1978,4,3
15,8,1978,1,SSAP,46,28,1979,1,1
15,8,1978,1,SSAP,48,28,1978,1,43
15,8,1978,1,SSAP,48,28,1978,2,2
15,8,1978,1,SSAP,48,28,1978,4,6
15,8,1978,1,SSAP,48,28,1979,2,1
15,8,1978,1,SSAP,48,28,1980,2,1
15,8,1978,1,SSAP,50,28,1978,1,65
15,8,1978,1,SSAP,50,28,1978,2,1
15,8,1978,1,SSAP,50,28,1978,4,2
15,8,1978,1,SSAP,50,28,1980,2,1
15,8,1978,1,SSAP,52,28,1978,1,25
15,8,1978,1,SSAP,52,28,1978,4,1
15,8,1978,1,SSAP,54,28,1978,1,4
15,8,1978,1,SSAP,54,28,1978,4,1
15,8,1978,1,SSAP,56,28,1978,1,3
16,8,1978,2,SSAP,36,28,1980,3,1
16,8,1978,2,SSAP,36,28,1981,1,1
16,8,1978,2,SSAP,42,28,1978,2,2
16,8,1978,2,SSAP,44,28,1978,2,2
16,8,1978,2,SSAP,46,28,1978,2,21
16,8,1978,2,SSAP,46,28,1978,4,2
16,8,1978,2,SSAP,46,28,1979,1,1
16,8,1978,2,SSAP,48,24,1979,2,1
16,8,1978,2,SSAP,48,24,1979,3,1
16,8,1978,2,SSAP,48,24,1980,1,1
16,8,1978,2,SSAP,48,24,1980,2,1
16,8,1978,2,SSAP,48,28,1978,2,69
16,8,1978,2,SSAP,48,28,1978,3,3
16,8,1978,2,SSAP,48,28,1978,4,5
16,8,1978,2,SSAP,48,28,1979,1,2
16,8,1978,2,SSAP,48,28,1979,2,1
16,8,1978,2,SSAP,48,28,1979,4,1
16,8,1978,2,SSAP,48,28,1980,1,1
16,8,1978,2,SSAP,48,28,1980,2,1
16,8,1978,2,SSAP,50,18,1979,4,1
16,8,1978,2,SSAP,50,24,1979,4,1
16,8,1978,2,SSAP,50,28,1978,2,137
16,8,1978,2,SSAP,50,28,1978,3,4
16,8,1978,2,SSAP,50,28,1978,4,15
16,8,1978,2,SSAP,50,28,1979,1,2
16,8,1978,2,SSAP,50,28,1979,3,2
16,8,1978,2,SSAP,50,28,1979,4,3
16,8,1978,2,SSAP,50,28,1980,2,1
16,8,1978,2,SSAP,50,28,1980,3,1
16,8,1978,2,SSAP,50,28,1981,1,1
16,8,1978,2,SSAP,52,18,1979,4,1
16,8,1978,2,SSAP,52,24,1980,1,1
16,8,1978,2,SSAP,52,28,1978,2,57
16,8,1978,2,SSAP,52,28,1978,3,4
16,8,1978,2,SSAP,52,28,1978,4,14
16,8,1978,2,SSAP,52,28,1979,1,2
16,8,1978,2,SSAP,52,28,1979,4,1
16,8,1978,2,SSAP,52,28,1980,1,1
16,8,1978,2,SSAP,52,28,1980,2,2
16,8,1978,2,SSAP,52,28,1980,3,1
16,8,1978,2,SSAP,54,18,1979,3,1
16,8,1978,2,SSAP,54,28,1978,2,33
16,8,1978,2,SSAP,54,28,1978,3,1
16,8,1978,2,SSAP,54,28,1979,1,1
16,8,1978,2,SSAP,54,28,1980,3,2
16,8,1978,2,SSAP,56,28,1978,2,22
16,8,1978,2,SSAP,56,28,1978,4,2
16,8,1978,2,SSAP,58,28,1978,2,6
16,8,1978,2,SSAP,58,28,1979,1,1
16,8,1978,2,SSAP,60,28,1978,2,3
16,8,1978,2,SSAP,60,28,1978,3,1
16,8,1978,2,SSAP,60,28,1978,4,1
16,8,1978,2,SSAP,62,22,1979,1,1
16,8,1978,2,SSAP,62,24,1978,3,1
16,8,1978,2,SSAP,62,28,1978,2,4
16,8,1978,2,SSAP,64,28,1978,2,4
16,8,1978,2,SSAP,66,28,1978,2,1
16,8,1978,2,SSAP,66,28,1978,4,1
17,8,1978,3,SSAP,40,28,1978,3,1
17,8,1978,3,SSAP,42,28,1978,3,1
17,8,1978,3,SSAP,44,28,1978,3,8
17,8,1978,3,SSAP,44,28,1978,4,2
17,8,1978,3,SSAP,44,28,1979,3,1
17,8,1978,3,SSAP,46,24,1979,1,1
17,8,1978,3,SSAP,46,24,1980,1,2
17,8,1978,3,SSAP,46,28,1978,3,80
17,8,1978,3,SSAP,46,28,1978,4,19
17,8,1978,3,SSAP,46,28,1979,3,9
17,8,1978,3,SSAP,46,28,1979,4,5
17,8,1978,3,SSAP,46,28,1980,1,2
17,8,1978,3,SSAP,46,28,1980,2,1
17,8,1978,3,SSAP,46,28,1980,3,2
17,8,1978,3,SSAP,48,24,1978,3,1
17,8,1978,3,SSAP,48,24,1978,4,4
17,8,1978,3,SSAP,48,24,1979,1,1
17,8,1978,3,SSAP,48,24,1979,2,1
17,8,1978,3,SSAP,48,24,1980,1,1
17,8,1978,3,SSAP,48,28,1978,3,144
17,8,1978,3,SSAP,48,28,1978,4,51
17,8,1978,3,SSAP,48,28,1979,1,4
17,8,1978,3,SSAP,48,28,1979,2,1
17,8,1978,3,SSAP,48,28,1979,3,6
17,8,1978,3,SSAP,48,28,1979,4,8
17,8,1978,3,SSAP,48,28,1980,1,1
17,8,1978,3,SSAP,48,28,1980,2,1
17,8,1978,3,SSAP,48,28,1980,3,3
17,8,1978,3,SSAP,48,28,1980,4,2
17,8,1978,3,SSAP,48,28,1981,1,1
17,8,1978,3,SSAP,50,24,1978,4,2
17,8,1978,3,SSAP,50,24,1979,2,1
17,8,1978,3,SSAP,50,28,1978,3,37
17,8,1978,3,SSAP,50,28,1978,4,13
17,8,1978,3,SSAP,50,28,1979,1,1
17,8,1978,3,SSAP,50,28,1979,3,2
17,8,1978,3,SSAP,50,28,1979,4,2
17,8,1978,3,SSAP,50,28,1980,1,1
17,8,1978,3,SSAP,50,28,1980,3,2
17,8,1978,3,SSAP,52,24,1978,4,1
17,8,1978,3,SSAP,52,24,1980,1,1
17,8,1978,3,SSAP,52,28,1978,3,16
17,8,1978,3,SSAP,52,28,1978,4,6
17,8,1978,3,SSAP,52,28,1979,4,4
17,8,1978,3,SSAP,52,28,1980,1,1
17,8,1978,3,SSAP,52,28,1980,2,1
17,8,1978,3,SSAP,54,7,1980,1,1
17,8,1978,3,SSAP,54,22,1980,2,1
17,8,1978,3,SSAP,54,24,1978,3,1
17,8,1978,3,SSAP,54,24,1978,4,1
17,8,1978,3,SSAP,54,28,1978,3,3
17,8,1978,3,SSAP,54,28,1978,4,1
17,8,1978,3,SSAP,54,28,1979,4,1
17,8,1978,3,SSAP,56,28,1978,4,1
17,8,1978,3,SSAP,58,28,1978,3,1
17,8,1978,3,SSAP,58,28,1978,4,1
17,8,1978,3,SSAP,60,24,1978,4,2
17,8,1978,3,SSAP,60,28,1978,4,1
17,8,1978,3,SSAP,62,28,1978,3,1
17,8,1978,3,SSAP,62,28,1979,1,1
18,8,1978,4,SSAP,50,28,1978,4,2
18,8,1978,4,SSAP,52,24,1979,2,1
18,8,1978,4,SSAP,52,28,1978,4,4
18,8,1978,4,SSAP,52,28,1979,1,4
18,8,1978,4,SSAP,52,28,1979,4,1
18,8,1978,4,SSAP,52,28,1980,1,1
18,8,1978,4,SSAP,56,28,1978,4,1
19,8,1979,1,SSAP,44,28,1979,1,1
19,8,1979,1,SSAP,52,28,1979,1,8
20,8,1979,4,SSAP,40,28,1980,3,1
20,8,1979,4,SSAP,60,28,1980,2,1
20,8,1979,4,SSAP,60,28,1980,3,1
21,8,1980,1,SSAP,36,28,1980,2,1
21,8,1980,1,SSAP,46,28,1980,1,1
21,8,1980,1,SSAP,46,28,1980,2,2
21,8,1980,1,SSAP,50,28,1980,1,2
21,8,1980,1,SSAP,52,28,1980,1,1
21,8,1980,1,SSAP,58,28,1980,2,1
22,8,1980,2,SSAP,40,28,1980,2,2
22,8,1980,2,SSAP,40,28,1980,3,1
22,8,1980,2,SSAP,40,28,1981,1,3
22,8,1980,2,SSAP,42,28,1980,2,5
22,8,1980,2,SSAP,42,28,1980,3,3
22,8,1980,2,SSAP,42,28,1981,1,4
22,8,1980,2,SSAP,42,28,1981,2,1
22,8,1980,2,SSAP,42,28,1981,3,1
22,8,1980,2,SSAP,44,28,1980,2,14
22,8,1980,2,SSAP,44,28,1980,3,2
22,8,1980,2,SSAP,44,28,1980,4,2
22,8,1980,2,SSAP,44,28,1981,1,2
22,8,1980,2,SSAP,44,28,1981,2,3
22,8,1980,2,SSAP,46,28,1980,2,38
22,8,1980,2,SSAP,46,28,1981,1,9
22,8,1980,2,SSAP,46,28,1981,2,3
22,8,1980,2,SSAP,48,28,1980,2,89
22,8,1980,2,SSAP,48,28,1980,3,2
22,8,1980,2,SSAP,48,28,1980,4,4
22,8,1980,2,SSAP,48,28,1981,1,16
22,8,1980,2,SSAP,48,28,1981,2,3
22,8,1980,2,SSAP,48,28,1981,3,4
22,8,1980,2,SSAP,50,28,1980,2,135
22,8,1980,2,SSAP,50,28,1980,3,4
22,8,1980,2,SSAP,50,28,1980,4,3
22,8,1980,2,SSAP,50,28,1981,1,10
22,8,1980,2,SSAP,50,28,1981,2,2
22,8,1980,2,SSAP,50,28,1981,3,1
22,8,1980,2,SSAP,52,28,1980,2,105
22,8,1980,2,SSAP,52,28,1980,3,1
22,8,1980,2,SSAP,52,28,1981,1,7
22,8,1980,2,SSAP,52,28,1981,2,1
22,8,1980,2,SSAP,52,28,1981,4,1
22,8,1980,2,SSAP,54,28,1980,2,76
22,8,1980,2,SSAP,54,28,1980,3,1
22,8,1980,2,SSAP,54,28,1981,1,11
22,8,1980,2,SSAP,54,28,1981,2,1
22,8,1980,2,SSAP,56,24,1980,4,1
22,8,1980,2,SSAP,56,28,1980,2,26
22,8,1980,2,SSAP,56,28,1980,3,3
22,8,1980,2,SSAP,56,28,1981,1,1
22,8,1980,2,SSAP,56,28,1981,2,1
22,8,1980,2,SSAP,56,28,1982,1,1
22,8,1980,2,SSAP,58,28,1980,2,7
22,8,1980,2,SSAP,60,28,1980,2,2
22,8,1980,2,SSAP,60,28,1981,1,1
22,8,1980,2,SSAP,62,28,1980,2,1
22,8,1980,2,SSAP,64,28,1980,2,1
23,8,1980,3,SSAP,58,28,1980,3,1
23,8,1980,3,SSAP,62,24,1980,4,1
23,8,1980,3,SSAP,62,28,1981,1,1
23,8,1980,3,SSAP,64,24,1981,1,1
24,5,1990,3,RTTP,30,19,1991,1,1
24,5,1990,3,RTTP,32,12,1990,3,2
24,5,1990,3,RTTP,32,13,1990,4,1
24,5,1990,3,RTTP,32,25,1990,4,6
24,5,1990,3,RTTP,32,25,1991,1,2
24,5,1990,3,RTTP,34,10,1993,2,1
24,5,1990,3,RTTP,34,12,1990,3,11
24,5,1990,3,RTTP,34,12,1991,1,1
24,5,1990,3,RTTP,34,13,1990,3,1
24,5,1990,3,RTTP,34,15,1990,4,1
24,5,1990,3,RTTP,34,19,1991,1,1
24,5,1990,3,RTTP,34,24,1991,1,2
24,5,1990,3,RTTP,34,25,1990,4,8
24,5,1990,3,RTTP,34,25,1991,1,1
24,5,1990,3,RTTP,36,12,1990,3,2
24,5,1990,3,RTTP,36,13,1990,3,5
24,5,1990,3,RTTP,36,24,1991,1,1
24,5,1990,3,RTTP,36,24,1991,2,2
24,5,1990,3,RTTP,36,25,1990,4,5
24,5,1990,3,RTTP,36,25,1991,1,6
24,5,1990,3,RTTP,36,25,1991,2,3
24,5,1990,3,RTTP,38,1,1991,2,1
24,5,1990,3,RTTP,38,10,1991,1,1
24,5,1990,3,RTTP,38,12,1990,4,3
24,5,1990,3,RTTP,38,12,1991,1,1
24,5,1990,3,RTTP,38,12,1991,2,1
24,5,1990,3,RTTP,38,13,1990,3,20
24,5,1990,3,RTTP,38,13,1991,3,1
24,5,1990,3,RTTP,38,14,1991,1,3
24,5,1990,3,RTTP,38,14,1991,2,2
24,5,1990,3,RTTP,38,19,1990,4,4
24,5,1990,3,RTTP,38,19,1991,2,1
24,5,1990,3,RTTP,38,22,1991,1,1
24,5,1990,3,RTTP,38,24,1990,4,3
24,5,1990,3,RTTP,38,25,1990,4,26
24,5,1990,3,RTTP,38,25,1991,1,2
24,5,1990,3,RTTP,38,25,1991,2,5
24,5,1990,3,RTTP,38,25,1991,3,2
24,5,1990,3,RTTP,38,26,1990,4,1
24,5,1990,3,RTTP,40,7,1992,2,1
24,5,1990,3,RTTP,40,10,1990,3,1
24,5,1990,3,RTTP,40,10,1992,3,1
24,5,1990,3,RTTP,40,12,1990,3,2
24,5,1990,3,RTTP,40,12,1990,4,2
24,5,1990,3,RTTP,40,12,1991,1,1
24,5,1990,3,RTTP,40,13,1990,3,19
24,5,1990,3,RTTP,40,13,1990,4,1
24,5,1990,3,RTTP,40,13,1991,2,2
24,5,1990,3,RTTP,40,14,1990,3,1
24,5,1990,3,RTTP,40,14,1991,2,3
24,5,1990,3,RTTP,40,15,1990,4,2
24,5,1990,3,RTTP,40,19,1990,4,2
24,5,1990,3,RTTP,40,19,1991,1,2
24,5,1990,3,RTTP,40,19,1991,2,3
24,5,1990,3,RTTP,40,24,1990,4,1
24,5,1990,3,RTTP,40,24,1991,1,2
24,5,1990,3,RTTP,40,24,1991,2,1
24,5,1990,3,RTTP,40,25,1990,3,1
24,5,1990,3,RTTP,40,25,1990,4,19
24,5,1990,3,RTTP,40,25,1991,1,6
24,5,1990,3,RTTP,40,25,1991,2,2
24,5,1990,3,RTTP,42,10,1990,3,1
24,5,1990,3,RTTP,42,10,1990,4,1
24,5,1990,3,RTTP,42,12,1990,3,3
24,5,1990,3,RTTP,42,12,1990,4,6
24,5,1990,3,RTTP,42,12,1991,1,1
24,5,1990,3,RTTP,42,12,1991,3,1
24,5,1990,3,RTTP,42,12,1992,1,1
24,5,1990,3,RTTP,42,13,1990,3,6
24,5,1990,3,RTTP,42,14,1991,2,2
24,5,1990,3,RTTP,42,19,1991,1,1
24,5,1990,3,RTTP,42,19,1991,2,2
24,5,1990,3,RTTP,42,19,1991,4,1
24,5,1990,3,RTTP,42,20,1991,1,1
24,5,1990,3,RTTP,42,24,1990,4,2
24,5,1990,3,RTTP,42,24,1991,1,1
24,5,1990,3,RTTP,42,25,1990,4,5
24,5,1990,3,RTTP,42,25,1991,1,1
24,5,1990,3,RTTP,42,25,1991,2,1
24,5,1990,3,RTTP,42,25,1991,4,1
24,5,1990,3,RTTP,42,28,1991,4,1
24,5,1990,3,RTTP,44,10,1990,3,2
24,5,1990,3,RTTP,44,10,1991,1,1
24,5,1990,3,RTTP,44,10,1991,2,1
24,5,1990,3,RTTP,44,12,1990,3,3
24,5,1990,3,RTTP,44,12,1990,4,5
24,5,1990,3,RTTP,44,12,1991,2,2
24,5,1990,3,RTTP,44,12,1991,3,2
24,5,1990,3,RTTP,44,13,1990,3,1
24,5,1990,3,RTTP,44,14,1990,4,1
24,5,1990,3,RTTP,44,14,1991,2,2
24,5,1990,3,RTTP,44,25,1990,4,3
24,5,1990,3,RTTP,44,25,1991,1,2
24,5,1990,3,RTTP,44,25,1991,3,2
24,5,1990,3,RTTP,44,26,1991,2,1
24,5,1990,3,RTTP,46,10,1991,1,3
24,5,1990,3,RTTP,46,12,1990,3,3
24,5,1990,3,RTTP,46,12,1990,4,3
24,5,1990,3,RTTP,46,12,1991,2,1
24,5,1990,3,RTTP,46,12,1992,1,1
24,5,1990,3,RTTP,46,13,1991,2,1
24,5,1990,3,RTTP,46,14,1991,2,2
24,5,1990,3,RTTP,46,19,1990,4,1
24,5,1990,3,RTTP,46,25,1990,4,9
24,5,1990,3,RTTP,46,25,1991,1,3
24,5,1990,3,RTTP,46,26,1991,2,1
24,5,1990,3,RTTP,48,8,1991,3,1
24,5,1990,3,RTTP,48,10,1990,3,6
24,5,1990,3,RTTP,48,10,1993,3,1
24,5,1990,3,RTTP,48,12,1990,3,2
24,5,1990,3,RTTP,48,12,1990,4,5
24,5,1990,3,RTTP,48,12,1991,2,1
24,5,1990,3,RTTP,48,13,1990,3,2
24,5,1990,3,RTTP,48,14,1991,2,2
24,5,1990,3,RTTP,48,19,1991,1,1
24,5,1990,3,RTTP,48,19,1991,2,1
24,5,1990,3,RTTP,48,24,1990,4,1
24,5,1990,3,RTTP,48,25,1990,4,2
24,5,1990,3,RTTP,48,25,1991,1,2
24,5,1990,3,RTTP,48,25,1991,3,1
24,5,1990,3,RTTP,50,10,1990,3,7
24,5,1990,3,RTTP,50,10,1991,1,1
24,5,1990,3,RTTP,50,12,1990,3,3
24,5,1990,3,RTTP,50,12,1990,4,5
24,5,1990,3,RTTP,50,12,1991,2,4
24,5,1990,3,RTTP,50,24,1990,4,2
24,5,1990,3,RTTP,50,25,1990,4,4
24,5,1990,3,RTTP,50,25,1991,2,2
24,5,1990,3,RTTP,50,25,1991,3,1
24,5,1990,3,RTTP,50,25,1991,4,1
24,5,1990,3,RTTP,50,29,1992,2,1
24,5,1990,3,RTTP,52,7,1991,2,1
24,5,1990,3,RTTP,52,10,1990,3,6
24,5,1990,3,RTTP,52,10,1991,1,2
24,5,1990,3,RTTP,52,12,1990,3,3
24,5,1990,3,RTTP,52,12,1990,4,6
24,5,1990,3,RTTP,52,12,1991,3,1
24,5,1990,3,RTTP,52,12,1992,1,1
24,5,1990,3,RTTP,52,12,1993,1,2
24,5,1990,3,RTTP,52,13,1990,3,3
24,5,1990,3,RTTP,52,13,1990,4,1
24,5,1990,3,RTTP,52,13,1991,2,1
24,5,1990,3,RTTP,52,14,1991,1,1
24,5,1990,3,RTTP,52,19,1991,3,1
24,5,1990,3,RTTP,52,24,1990,4,3
24,5,1990,3,RTTP,52,25,1990,4,1
24,5,1990,3,RTTP,52,29,1992,3,1
24,5,1990,3,RTTP,54,10,1990,3,5
24,5,1990,3,RTTP,54,10,1990,4,2
24,5,1990,3,RTTP,54,10,1991,2,1
24,5,1990,3,RTTP,54,12,1990,3,5
24,5,1990,3,RTTP,54,12,1990,4,4
24,5,1990,3,RTTP,54,12,1991,3,1
24,5,1990,3,RTTP,54,12,1992,1,1
24,5,1990,3,RTTP,54,12,1993,4,1
24,5,1990,3,RTTP,54,13,1990,3,2
24,5,1990,3,RTTP,56,10,1990,3,2
24,5,1990,3,RTTP,56,10,1991,1,1
24,5,1990,3,RTTP,56,10,1991,2,1
24,5,1990,3,RTTP,56,12,1990,3,11
24,5,1990,3,RTTP,56,12,1990,4,2
24,5,1990,3,RTTP,56,12,1991,2,1
24,5,1990,3,RTTP,56,12,1991,3,4
24,5,1990,3,RTTP,56,12,1992,1,1
24,5,1990,3,RTTP,56,12,1993,4,1
24,5,1990,3,RTTP,56,12,1994,1,1
24,5,1990,3,RTTP,56,13,1990,3,2
24,5,1990,3,RTTP,58,10,1990,3,6
24,5,1990,3,RTTP,58,10,1991,3,1
24,5,1990,3,RTTP,58,10,1992,2,1
24,5,1990,3,RTTP,58,12,1990,3,8
24,5,1990,3,RTTP,58,12,1990,4,4
24,5,1990,3,RTTP,58,12,1991,1,1
24,5,1990,3,RTTP,58,12,1991,3,1
24,5,1990,3,RTTP,58,12,1992,1,1
24,5,1990,3,RTTP,60,10,1990,3,2
24,5,1990,3,RTTP,60,10,1993,3,1
24,5,1990,3,RTTP,60,12,1990,3,2
24,5,1990,3,RTTP,60,12,1990,4,1
24,5,1990,3,RTTP,60,12,1991,3,1
24,5,1990,3,RTTP,60,14,1990,3,1
24,5,1990,3,RTTP,64,10,1990,3,1
25,5,1991,1,RTTP,26,13,1991,1,1
25,5,1991,1,RTTP,28,13,1991,1,1
25,5,1991,1,RTTP,28,13,1991,4,1
25,5,1991,1,RTTP,30,13,1991,1,7
25,5,1991,1,RTTP,30,13,1991,2,3
25,5,1991,1,RTTP,30,13,1991,4,2
25,5,1991,1,RTTP,32,11,1991,1,1
25,5,1991,1,RTTP,32,13,1991,1,43
25,5,1991,1,RTTP,32,13,1991,2,2
25,5,1991,1,RTTP,32,13,1991,3,3
25,5,1991,1,RTTP,32,13,1991,4,4
25,5,1991,1,RTTP,32,13,1992,2,1
25,5,1991,1,RTTP,34,2,1991,3,1
25,5,1991,1,RTTP,34,13,1991,1,152
25,5,1991,1,RTTP,34,13,1991,2,20
25,5,1991,1,RTTP,34,13,1991,3,1
25,5,1991,1,RTTP,34,13,1991,4,6
25,5,1991,1,RTTP,34,13,1992,2,1
25,5,1991,1,RTTP,34,14,1992,1,1
25,5,1991,1,RTTP,36,13,1991,1,111
25,5,1991,1,RTTP,36,13,1991,2,14
25,5,1991,1,RTTP,36,13,1991,3,2
25,5,1991,1,RTTP,36,13,1991,4,6
25,5,1991,1,RTTP,36,13,1992,1,2
25,5,1991,1,RTTP,36,13,1992,3,1
25,5,1991,1,RTTP,36,25,1991,3,1
25,5,1991,1,RTTP,36,25,1992,4,1
25,5,1991,1,RTTP,38,13,1991,1,54
25,5,1991,1,RTTP,38,13,1991,2,17
25,5,1991,1,RTTP,38,13,1991,3,5
25,5,1991,1,RTTP,38,13,1991,4,12
25,5,1991,1,RTTP,38,13,1992,1,4
25,5,1991,1,RTTP,38,13,1992,3,2
25,5,1991,1,RTTP,38,13,1993,1,1
25,5,1991,1,RTTP,38,14,1992,2,2
25,5,1991,1,RTTP,38,19,1991,2,1
25,5,1991,1,RTTP,38,25,1991,3,4
25,5,1991,1,RTTP,38,25,1991,4,1
25,5,1991,1,RTTP,38,25,1992,1,1
25,5,1991,1,RTTP,38,29,1992,1,1
25,5,1991,1,RTTP,40,13,1991,1,21
25,5,1991,1,RTTP,40,13,1991,2,7
25,5,1991,1,RTTP,40,13,1991,3,1
25,5,1991,1,RTTP,40,13,1991,4,5
25,5,1991,1,RTTP,40,14,1991,2,1
25,5,1991,1,RTTP,40,18,1992,3,1
25,5,1991,1,RTTP,40,25,1991,4,1
25,5,1991,1,RTTP,42,13,1991,1,8
25,5,1991,1,RTTP,42,13,1991,2,5
25,5,1991,1,RTTP,42,13,1991,4,2
25,5,1991,1,RTTP,42,13,1992,3,1
25,5,1991,1,RTTP,42,25,1991,4,1
25,5,1991,1,RTTP,44,13,1991,1,8
25,5,1991,1,RTTP,44,13,1991,2,3
25,5,1991,1,RTTP,44,13,1991,4,1
25,5,1991,1,RTTP,44,25,1992,1,1
25,5,1991,1,RTTP,46,13,1991,1,14
25,5,1991,1,RTTP,46,13,1991,2,12
25,5,1991,1,RTTP,46,13,1991,3,2
25,5,1991,1,RTTP,46,13,1991,4,3
25,5,1991,1,RTTP,46,25,1993,2,1
25,5,1991,1,RTTP,46,30,1992,1,1
25,5,1991,1,RTTP,48,12,1991,2,1
25,5,1991,1,RTTP,48,13,1991,1,10
25,5,1991,1,RTTP,48,13,1991,2,8
25,5,1991,1,RTTP,48,13,1991,3,2
25,5,1991,1,RTTP,48,13,1991,4,5
25,5,1991,1,RTTP,48,13,1992,3,1
25,5,1991,1,RTTP,48,14,1992,1,1
25,5,1991,1,RTTP,48,19,1992,1,1
25,5,1991,1,RTTP,48,25,1991,2,2
25,5,1991,1,RTTP,48,25,1991,4,2
25,5,1991,1,RTTP,50,13,1991,1,10
25,5,1991,1,RTTP,50,13,1991,2,18
25,5,1991,1,RTTP,50,13,1991,3,7
25,5,1991,1,RTTP,50,13,1991,4,3
25,5,1991,1,RTTP,50,13,1992,2,1
25,5,1991,1,RTTP,50,14,1991,2,1
25,5,1991,1,RTTP,50,19,1991,4,1
25,5,1991,1,RTTP,50,25,1991,3,1
25,5,1991,1,RTTP,52,13,1991,1,8
25,5,1991,1,RTTP,52,13,1991,2,13
25,5,1991,1,RTTP,52,13,1991,3,4
25,5,1991,1,RTTP,52,13,1991,4,2
25,5,1991,1,RTTP,52,25,1991,4,2
25,5,1991,1,RTTP,52,26,1992,3,1
25,5,1991,1,RTTP,54,13,1991,1,3
25,5,1991,1,RTTP,54,13,1991,2,5
25,5,1991,1,RTTP,54,13,1991,3,4
25,5,1991,1,RTTP,54,14,1992,3,1
25,5,1991,1,RTTP,54,25,1991,1,1
25,5,1991,1,RTTP,54,25,1991,2,1
25,5,1991,1,RTTP,54,29,1991,3,1
25,5,1991,1,RTTP,56,12,1991,2,1
25,5,1991,1,RTTP,56,13,1991,1,4
25,5,1991,1,RTTP,56,13,1991,2,16
25,5,1991,1,RTTP,56,13,1991,3,3
25,5,1991,1,RTTP,56,14,1991,2,1
25,5,1991,1,RTTP,56,25,1991,3,2
25,5,1991,1,RTTP,58,13,1991,1,6
25,5,1991,1,RTTP,58,13,1991,2,6
25,5,1991,1,RTTP,58,13,1991,3,2
25,5,1991,1,RTTP,58,25,1991,2,1
25,5,1991,1,RTTP,58,25,1991,3,1
25,5,1991,1,RTTP,58,25,1992,2,1
25,5,1991,1,RTTP,60,13,1991,1,1
25,5,1991,1,RTTP,60,13,1991,2,2
25,5,1991,1,RTTP,60,25,1993,2,1
25,5,1991,1,RTTP,62,13,1991,1,1
25,5,1991,1,RTTP,62,13,1991,2,1
25,5,1991,1,RTTP,64,13,1991,1,7
25,5,1991,1,RTTP,64,13,1991,2,1
25,5,1991,1,RTTP,66,13,1991,1,5
25,5,1991,1,RTTP,66,13,1991,2,1
25,5,1991,1,RTTP,68,13,1991,1,2
25,5,1991,1,RTTP,68,13,1991,2,2
25,5,1991,1,RTTP,68,13,1991,4,1
26,5,1991,2,RTTP,30,12,1991,2,1
26,5,1991,2,RTTP,30,12,1991,3,1
26,5,1991,2,RTTP,30,13,1991,2,2
26,5,1991,2,RTTP,32,10,1991,2,3
26,5,1991,2,RTTP,32,10,1992,1,1
26,5,1991,2,RTTP,32,12,1991,2,8
26,5,1991,2,RTTP,32,12,1991,3,5
26,5,1991,2,RTTP,32,12,1991,4,2
26,5,1991,2,RTTP,32,12,1992,1,1
26,5,1991,2,RTTP,32,12,1992,2,1
26,5,1991,2,RTTP,32,12,1992,4,1
26,5,1991,2,RTTP,32,13,1991,2,15
26,5,1991,2,RTTP,32,13,1991,4,2
26,5,1991,2,RTTP,32,19,1991,4,2
26,5,1991,2,RTTP,32,19,1992,2,6
26,5,1991,2,RTTP,32,25,1991,2,2
26,5,1991,2,RTTP,32,25,1991,4,2
26,5,1991,2,RTTP,34,10,1991,2,4
26,5,1991,2,RTTP,34,10,1991,3,1
26,5,1991,2,RTTP,34,10,1992,3,1
26,5,1991,2,RTTP,34,10,1993,1,1
26,5,1991,2,RTTP,34,12,1991,2,26
26,5,1991,2,RTTP,34,12,1991,3,2
26,5,1991,2,RTTP,34,12,1991,4,7
26,5,1991,2,RTTP,34,12,1992,1,3
26,5,1991,2,RTTP,34,12,1992,2,2
26,5,1991,2,RTTP,34,12,1992,3,1
26,5,1991,2,RTTP,34,12,1992,4,1
26,5,1991,2,RTTP,34,12,1993,1,1
26,5,1991,2,RTTP,34,13,1991,2,26
26,5,1991,2,RTTP,34,13,1991,3,1
